{'epoch': 0, 'train_loss': 4.166700341796875, 'train_acc': 0.062975, 'valid_loss': 3.78482391204834, 'valid_acc': 0.1106}
{'epoch': 79, 'train_loss': 0.18443302648067475, 'train_acc': 0.9387500000000001, 'valid_loss': 2.379207823562622, 'valid_acc': 0.5518000000000001}
{'epoch': 80, 'train_loss': 0.18816691160202026, 'train_acc': 0.9388500000000001, 'valid_loss': 2.3951724838256836, 'valid_acc': 0.5484}
{'epoch': 81, 'train_loss': 0.19332036335468292, 'train_acc': 0.935525, 'valid_loss': 2.406334700012207, 'valid_acc': 0.5415}
{'epoch': 82, 'train_loss': 0.1836563379764557, 'train_acc': 0.939575, 'valid_loss': 2.3656516487121584, 'valid_acc': 0.5512}
{'epoch': 83, 'train_loss': 0.19511815264225005, 'train_acc': 0.9362, 'valid_loss': 2.3690224952697756, 'valid_acc': 0.5576}
{'epoch': 84, 'train_loss': 0.1994868349790573, 'train_acc': 0.932625, 'valid_loss': 2.371788243865967, 'valid_acc': 0.547}
{'epoch': 85, 'train_loss': 0.17835891485214234, 'train_acc': 0.942025, 'valid_loss': 2.3721814796447753, 'valid_acc': 0.549}
{'epoch': 86, 'train_loss': 0.1656844818353653, 'train_acc': 0.9454750000000001, 'valid_loss': 2.2992601697921753, 'valid_acc': 0.5607}
{'epoch': 87, 'train_loss': 0.15297112321853637, 'train_acc': 0.9514, 'valid_loss': 2.3558507316589354, 'valid_acc': 0.5585}
{'epoch': 88, 'train_loss': 0.15446789630651475, 'train_acc': 0.9495750000000001, 'valid_loss': 2.415063362121582, 'valid_acc': 0.5497000000000001}
{'epoch': 89, 'train_loss': 0.15943055913448334, 'train_acc': 0.946775, 'valid_loss': 2.3974544900894164, 'valid_acc': 0.5532}
{'epoch': 90, 'train_loss': 0.1579269569158554, 'train_acc': 0.9494, 'valid_loss': 2.3385596923828125, 'valid_acc': 0.5571}
{'epoch': 91, 'train_loss': 0.1596371104836464, 'train_acc': 0.9472, 'valid_loss': 2.3173591665267943, 'valid_acc': 0.5604}
{'epoch': 92, 'train_loss': 0.1538060994386673, 'train_acc': 0.9494250000000001, 'valid_loss': 2.385392779922485, 'valid_acc': 0.5479}
{'epoch': 93, 'train_loss': 0.15034558902978898, 'train_acc': 0.9520000000000001, 'valid_loss': 2.346648192214966, 'valid_acc': 0.5559000000000001}
{'epoch': 94, 'train_loss': 0.1483013122320175, 'train_acc': 0.953025, 'valid_loss': 2.3653919860839845, 'valid_acc': 0.5594}
{'epoch': 95, 'train_loss': 0.14425624127388, 'train_acc': 0.9543250000000001, 'valid_loss': 2.4129077138900756, 'valid_acc': 0.5507000000000001}
{'epoch': 96, 'train_loss': 0.14369493079185486, 'train_acc': 0.9543750000000001, 'valid_loss': 2.3160030473709106, 'valid_acc': 0.5649000000000001}
{'epoch': 97, 'train_loss': 0.13922542304992674, 'train_acc': 0.9548500000000001, 'valid_loss': 2.3675810386657714, 'valid_acc': 0.5549000000000001}
{'epoch': 98, 'train_loss': 0.13769324208498002, 'train_acc': 0.95645, 'valid_loss': 2.3465652503967287, 'valid_acc': 0.5608000000000001}
{'epoch': 99, 'train_loss': 0.1462943940281868, 'train_acc': 0.9528500000000001, 'valid_loss': 2.409086869430542, 'valid_acc': 0.557}
{'epoch': 100, 'train_loss': 0.14326443855762483, 'train_acc': 0.953175, 'valid_loss': 2.351935704803467, 'valid_acc': 0.558}
{'epoch': 101, 'train_loss': 0.12219036821126938, 'train_acc': 0.96225, 'valid_loss': 2.3216372020721434, 'valid_acc': 0.5582}
{'epoch': 102, 'train_loss': 0.11040482766628265, 'train_acc': 0.9660000000000001, 'valid_loss': 2.315119903564453, 'valid_acc': 0.5626}
{'epoch': 103, 'train_loss': 0.11423096861839295, 'train_acc': 0.963875, 'valid_loss': 2.362518334388733, 'valid_acc': 0.5593}
{'epoch': 104, 'train_loss': 0.11249465851783752, 'train_acc': 0.9643250000000001, 'valid_loss': 2.4480300859451294, 'valid_acc': 0.5504}
{'epoch': 105, 'train_loss': 0.10190533678531646, 'train_acc': 0.9677250000000001, 'valid_loss': 2.3095350662231446, 'valid_acc': 0.5687}
{'epoch': 106, 'train_loss': 0.10213235911130905, 'train_acc': 0.9677250000000001, 'valid_loss': 2.2802078804016115, 'valid_acc': 0.5705}
{'epoch': 107, 'train_loss': 0.1055472664117813, 'train_acc': 0.9662000000000001, 'valid_loss': 2.3912987703323365, 'valid_acc': 0.5603}
{'epoch': 108, 'train_loss': 0.10935645773410797, 'train_acc': 0.96525, 'valid_loss': 2.422409864425659, 'valid_acc': 0.552}
{'epoch': 109, 'train_loss': 0.11577293708920479, 'train_acc': 0.9621500000000001, 'valid_loss': 2.3459634323120118, 'valid_acc': 0.5638000000000001}
{'epoch': 110, 'train_loss': 0.11658991769552231, 'train_acc': 0.9624, 'valid_loss': 2.3786823348999024, 'valid_acc': 0.5602}
{'epoch': 111, 'train_loss': 0.10408898384571075, 'train_acc': 0.9670000000000001, 'valid_loss': 2.363983857727051, 'valid_acc': 0.5643}
{'epoch': 112, 'train_loss': 0.09908503570556641, 'train_acc': 0.9686750000000001, 'valid_loss': 2.386849182319641, 'valid_acc': 0.5579000000000001}
{'epoch': 113, 'train_loss': 0.10234294790029526, 'train_acc': 0.9675750000000001, 'valid_loss': 2.369430428123474, 'valid_acc': 0.5633}
{'epoch': 114, 'train_loss': 0.09557824946045876, 'train_acc': 0.970275, 'valid_loss': 2.366189518547058, 'valid_acc': 0.561}
{'epoch': 115, 'train_loss': 0.10451770130395889, 'train_acc': 0.966125, 'valid_loss': 2.3526688314437867, 'valid_acc': 0.5651}
{'epoch': 116, 'train_loss': 0.09075193703174592, 'train_acc': 0.971225, 'valid_loss': 2.3052213514328, 'valid_acc': 0.5726}
{'epoch': 117, 'train_loss': 0.08848640711903571, 'train_acc': 0.97185, 'valid_loss': 2.364939788818359, 'valid_acc': 0.5607}
{'epoch': 118, 'train_loss': 0.09060473890304566, 'train_acc': 0.97165, 'valid_loss': 2.345536214828491, 'valid_acc': 0.5616}
{'epoch': 119, 'train_loss': 0.09831565498113633, 'train_acc': 0.969925, 'valid_loss': 2.3816416996002197, 'valid_acc': 0.5588000000000001}
{'epoch': 120, 'train_loss': 0.08540178300142288, 'train_acc': 0.974025, 'valid_loss': 2.3562177129745483, 'valid_acc': 0.5576}
{'epoch': 121, 'train_loss': 0.07889475928544998, 'train_acc': 0.975875, 'valid_loss': 2.3218572532653807, 'valid_acc': 0.5684}
{'epoch': 122, 'train_loss': 0.07298710289597511, 'train_acc': 0.9774750000000001, 'valid_loss': 2.318512439918518, 'valid_acc': 0.5744}
{'epoch': 123, 'train_loss': 0.06813479167819023, 'train_acc': 0.9795750000000001, 'valid_loss': 2.3299807689666747, 'valid_acc': 0.5665}
{'epoch': 124, 'train_loss': 0.07168056331276894, 'train_acc': 0.978375, 'valid_loss': 2.354931765365601, 'valid_acc': 0.5658000000000001}
{'epoch': 125, 'train_loss': 0.06692065605521202, 'train_acc': 0.9802500000000001, 'valid_loss': 2.3198925415039064, 'valid_acc': 0.5715}
{'epoch': 126, 'train_loss': 0.07060884519815445, 'train_acc': 0.9783000000000001, 'valid_loss': 2.346884398841858, 'valid_acc': 0.5683}
{'epoch': 127, 'train_loss': 0.06167617546021938, 'train_acc': 0.9816, 'valid_loss': 2.3120320415496827, 'valid_acc': 0.5687}
{'epoch': 128, 'train_loss': 0.06566439918279648, 'train_acc': 0.9801000000000001, 'valid_loss': 2.2970367908477782, 'valid_acc': 0.5722}
{'epoch': 129, 'train_loss': 0.057026151978969576, 'train_acc': 0.9829500000000001, 'valid_loss': 2.335369040107727, 'valid_acc': 0.5719000000000001}
{'epoch': 130, 'train_loss': 0.054210978937149046, 'train_acc': 0.9837750000000001, 'valid_loss': 2.3179263452529906, 'valid_acc': 0.5719000000000001}
{'epoch': 131, 'train_loss': 0.05271260975301266, 'train_acc': 0.9844, 'valid_loss': 2.2651472608566285, 'valid_acc': 0.5823}
{'epoch': 132, 'train_loss': 0.05313343293964863, 'train_acc': 0.9845, 'valid_loss': 2.3130037412643434, 'valid_acc': 0.5672}
{'epoch': 133, 'train_loss': 0.0530540786087513, 'train_acc': 0.9840500000000001, 'valid_loss': 2.2919279750823973, 'valid_acc': 0.5820000000000001}
{'epoch': 134, 'train_loss': 0.04529597767591476, 'train_acc': 0.986325, 'valid_loss': 2.292594274520874, 'valid_acc': 0.5684}
{'epoch': 135, 'train_loss': 0.048382361513376236, 'train_acc': 0.9858750000000001, 'valid_loss': 2.3411645086288453, 'valid_acc': 0.5616}
{'epoch': 136, 'train_loss': 0.04569216910004616, 'train_acc': 0.987175, 'valid_loss': 2.2501694129943846, 'valid_acc': 0.5768}
{'epoch': 137, 'train_loss': 0.04223162951171398, 'train_acc': 0.98775, 'valid_loss': 2.25376955947876, 'valid_acc': 0.5765}
{'epoch': 138, 'train_loss': 0.036469349470734595, 'train_acc': 0.9897, 'valid_loss': 2.234816452407837, 'valid_acc': 0.5815}
{'epoch': 139, 'train_loss': 0.0357242318585515, 'train_acc': 0.989375, 'valid_loss': 2.2384927633285523, 'valid_acc': 0.5770000000000001}
{'epoch': 140, 'train_loss': 0.03437157532274723, 'train_acc': 0.990025, 'valid_loss': 2.2038723598480225, 'valid_acc': 0.5864}
{'epoch': 141, 'train_loss': 0.02941631789803505, 'train_acc': 0.99175, 'valid_loss': 2.2177221607208253, 'valid_acc': 0.5814}
{'epoch': 142, 'train_loss': 0.025145029932260515, 'train_acc': 0.9927750000000001, 'valid_loss': 2.1923697067260743, 'valid_acc': 0.5870000000000001}
{'epoch': 143, 'train_loss': 0.023440922771394253, 'train_acc': 0.99365, 'valid_loss': 2.2117800638198855, 'valid_acc': 0.5847}
{'epoch': 144, 'train_loss': 0.022158001363277436, 'train_acc': 0.9936750000000001, 'valid_loss': 2.163266919517517, 'valid_acc': 0.5922000000000001}
{'epoch': 145, 'train_loss': 0.019765980945527555, 'train_acc': 0.9948250000000001, 'valid_loss': 2.1697987689971923, 'valid_acc': 0.5849}
{'epoch': 146, 'train_loss': 0.017396128018200396, 'train_acc': 0.995475, 'valid_loss': 2.1322317865371705, 'valid_acc': 0.5971000000000001}
{'epoch': 147, 'train_loss': 0.01506301032975316, 'train_acc': 0.9958250000000001, 'valid_loss': 2.1191399263381956, 'valid_acc': 0.5967}
{'epoch': 148, 'train_loss': 0.015201914897561073, 'train_acc': 0.9956750000000001, 'valid_loss': 2.1172821769714356, 'valid_acc': 0.5956}
{'epoch': 149, 'train_loss': 0.012607877723127603, 'train_acc': 0.9963500000000001, 'valid_loss': 2.1165619882583617, 'valid_acc': 0.5989}
{'epoch': 150, 'train_loss': 0.012813944228738546, 'train_acc': 0.9966, 'valid_loss': 2.10340648727417, 'valid_acc': 0.5984}
{'epoch': 151, 'train_loss': 0.011467290444672108, 'train_acc': 0.996525, 'valid_loss': 2.079029221534729, 'valid_acc': 0.6025}
{'epoch': 152, 'train_loss': 0.010317266330868005, 'train_acc': 0.99695, 'valid_loss': 2.044049578666687, 'valid_acc': 0.6024}
{'epoch': 153, 'train_loss': 0.00878129204288125, 'train_acc': 0.997175, 'valid_loss': 2.051256115150452, 'valid_acc': 0.5991000000000001}
{'epoch': 154, 'train_loss': 0.008715619656443596, 'train_acc': 0.9970500000000001, 'valid_loss': 2.039264722442627, 'valid_acc': 0.6052000000000001}
{'epoch': 155, 'train_loss': 0.00783672904893756, 'train_acc': 0.997175, 'valid_loss': 2.0226701194763184, 'valid_acc': 0.6034}
{'epoch': 156, 'train_loss': 0.007825447910279035, 'train_acc': 0.997275, 'valid_loss': 2.01108166885376, 'valid_acc': 0.604}
{'epoch': 157, 'train_loss': 0.00796598232910037, 'train_acc': 0.9972500000000001, 'valid_loss': 2.0051983793258668, 'valid_acc': 0.603}
{'epoch': 158, 'train_loss': 0.006893990621715784, 'train_acc': 0.9977, 'valid_loss': 1.9827843793869018, 'valid_acc': 0.609}
{'epoch': 159, 'train_loss': 0.006527738047018648, 'train_acc': 0.9976, 'valid_loss': 1.983080739402771, 'valid_acc': 0.6049}
{'epoch': 160, 'train_loss': 0.005810243410989642, 'train_acc': 0.9979, 'valid_loss': 1.9767226167678833, 'valid_acc': 0.6048}
{'epoch': 161, 'train_loss': 0.005402008840814233, 'train_acc': 0.99785, 'valid_loss': 1.9557316164016723, 'valid_acc': 0.6092000000000001}
{'epoch': 162, 'train_loss': 0.00572578940205276, 'train_acc': 0.9977250000000001, 'valid_loss': 1.9598585622787477, 'valid_acc': 0.6062000000000001}
{'epoch': 163, 'train_loss': 0.005722407498210669, 'train_acc': 0.9976250000000001, 'valid_loss': 1.9530082433700562, 'valid_acc': 0.6069}
{'epoch': 164, 'train_loss': 0.005192342365160584, 'train_acc': 0.9978750000000001, 'valid_loss': 1.935246240234375, 'valid_acc': 0.6086}
{'epoch': 165, 'train_loss': 0.0058071081176400184, 'train_acc': 0.99765, 'valid_loss': 1.9338869541168213, 'valid_acc': 0.6056}
{'epoch': 166, 'train_loss': 0.005196589541807771, 'train_acc': 0.9978750000000001, 'valid_loss': 1.9170650817871093, 'valid_acc': 0.6072000000000001}
{'epoch': 167, 'train_loss': 0.005327822303399444, 'train_acc': 0.99775, 'valid_loss': 1.908136466217041, 'valid_acc': 0.6063000000000001}
{'epoch': 168, 'train_loss': 0.005370421638712287, 'train_acc': 0.9977250000000001, 'valid_loss': 1.9130566265106201, 'valid_acc': 0.6083000000000001}
{'epoch': 169, 'train_loss': 0.005231834089383483, 'train_acc': 0.9978, 'valid_loss': 1.904900106239319, 'valid_acc': 0.6068}
{'epoch': 170, 'train_loss': 0.005815760568156838, 'train_acc': 0.9977250000000001, 'valid_loss': 1.8998114194869995, 'valid_acc': 0.6066}
{'epoch': 171, 'train_loss': 0.005194168615341187, 'train_acc': 0.99785, 'valid_loss': 1.8869381357192994, 'valid_acc': 0.6073000000000001}
{'epoch': 172, 'train_loss': 0.0049470802847296, 'train_acc': 0.9978250000000001, 'valid_loss': 1.8769173023223877, 'valid_acc': 0.6093000000000001}
{'epoch': 173, 'train_loss': 0.00465566407032311, 'train_acc': 0.9978750000000001, 'valid_loss': 1.86675263671875, 'valid_acc': 0.6082000000000001}
{'epoch': 174, 'train_loss': 0.004503083227202297, 'train_acc': 0.99785, 'valid_loss': 1.8610583492279054, 'valid_acc': 0.6088}
{'epoch': 175, 'train_loss': 0.004635118852555751, 'train_acc': 0.998, 'valid_loss': 1.848199228668213, 'valid_acc': 0.6102000000000001}
{'epoch': 176, 'train_loss': 0.005069663078710437, 'train_acc': 0.99775, 'valid_loss': 1.8482279335021972, 'valid_acc': 0.6077}
{'epoch': 177, 'train_loss': 0.0047035690151154995, 'train_acc': 0.9979, 'valid_loss': 1.8488293085098266, 'valid_acc': 0.6121}
{'epoch': 178, 'train_loss': 0.004403732292354107, 'train_acc': 0.9979750000000001, 'valid_loss': 1.8479504753112792, 'valid_acc': 0.61}
{'epoch': 179, 'train_loss': 0.004370764632150531, 'train_acc': 0.9978750000000001, 'valid_loss': 1.8340501996994019, 'valid_acc': 0.6113000000000001}
{'epoch': 180, 'train_loss': 0.004378595227375627, 'train_acc': 0.998025, 'valid_loss': 1.828685327720642, 'valid_acc': 0.6094}
{'epoch': 181, 'train_loss': 0.004256188520416617, 'train_acc': 0.9979750000000001, 'valid_loss': 1.830200966644287, 'valid_acc': 0.6111}
{'epoch': 182, 'train_loss': 0.004532153231650591, 'train_acc': 0.9979750000000001, 'valid_loss': 1.8220565576553345, 'valid_acc': 0.6107}
{'epoch': 183, 'train_loss': 0.00458110815808177, 'train_acc': 0.9979750000000001, 'valid_loss': 1.8166389501571656, 'valid_acc': 0.6132000000000001}
{'epoch': 184, 'train_loss': 0.004553741773217917, 'train_acc': 0.9979750000000001, 'valid_loss': 1.8093173322677611, 'valid_acc': 0.6121}
{'epoch': 185, 'train_loss': 0.00488060405254364, 'train_acc': 0.99785, 'valid_loss': 1.8106037200927734, 'valid_acc': 0.6116}
{'epoch': 186, 'train_loss': 0.004387308840826154, 'train_acc': 0.99805, 'valid_loss': 1.8112637929916382, 'valid_acc': 0.6117}
